"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
153,2020,74.0423978080694,0.476190476190476,1,1,1,5,2,0.861258650375798,0,0.138741349624202,0,0.822859648625092,0,0.177140351374909,0,0.895612934169068,0,0.104387065830932,0,48.0904718306898,757.270032106847,77
153,2021,57.7453426820465,0.476190476190476,1,1,1,5,2,0.861258650375798,0,0.138741349624202,0,0.822859648625092,0,0.177140351374909,0,0.895612934169068,0,0.104387065830932,0,48.0904718306898,757.270032106847,56
154,2016,61.6450628109127,0.523809523809524,0,1,2,7,4,0.35423920052312,0.0352125194034798,0,0.6105482800734,0.077514087241169,0.193099968893597,0,0.729385943865234,0.026813107391483,0.476873719409414,0.0297337391099757,0.466579434089127,261.102676994481,0,33
154,2017,66.9996219668693,0.523809523809524,0,1,2,7,4,0.35423920052312,0.0352125194034798,0,0.6105482800734,0.077514087241169,0.193099968893597,0,0.729385943865234,0.026813107391483,0.476873719409414,0.0297337391099757,0.466579434089127,261.102676994481,0,49
154,2019,110.083546029848,0.523809523809524,0,1,2,7,4,0.35423920052312,0.0352125194034798,0,0.6105482800734,0.077514087241169,0.193099968893597,0,0.729385943865234,0.026813107391483,0.476873719409414,0.0297337391099757,0.466579434089127,261.102676994481,0,80
155,2016,59.8321565860868,0.523809523809524,0,2,2,1,2,1,0,0,0,1,0,0,0,0.823560355892152,0.0713339525266371,0.00708705570953428,0.0448428852487103,434.119153930141,350.383849564476,18
155,2017,93.8918386306751,0.476190476190476,0,2,2,1,2,1,0,0,0,1,0,0,0,0.823560355892152,0.0713339525266371,0.00708705570953428,0.0448428852487103,434.119153930141,350.383849564476,20
155,2019,112.146796683655,0.476190476190476,0,2,2,1,2,1,0,0,0,1,0,0,0,0.823560355892152,0.0713339525266371,0.00708705570953428,0.0448428852487103,434.119153930141,350.383849564476,21
155,2020,112.07406777374,0.380952380952381,0,2,2,1,2,1,0,0,0,1,0,0,0,0.823560355892152,0.0713339525266371,0.00708705570953428,0.0448428852487103,434.119153930141,350.383849564476,14
155,2021,102.55672461239,0.523809523809524,0,2,2,1,2,1,0,0,0,1,0,0,0,0.823560355892152,0.0713339525266371,0.00708705570953428,0.0448428852487103,434.119153930141,350.383849564476,16
156,2020,129.585054963394,0.571428571428571,300,1,1,5,3,0.861835946463637,0.138164053536363,0,0,0.648628605791879,0.265899819734564,0,0.0854715744735574,0.684211239595091,0.10601547007365,0.0137827237367204,0.195990566594539,390.193981876074,130.397197159445,105
156,2021,63.3420980216611,0.523809523809524,300,1,1,5,3,0.861835946463637,0.138164053536363,0,0,0.648628605791879,0.265899819734564,0,0.0854715744735574,0.684211239595091,0.10601547007365,0.0137827237367204,0.195990566594539,390.193981876074,130.397197159445,67
157,2016,128.234447661937,0.571428571428571,NA,NA,NA,NA,NA,0.742411103013114,0,0,0.257588896986886,0.534585303000777,0.0397846883368052,0.0272607009377187,0.398369307724699,0.574176376420332,0.0492288705922009,0.0380270640130173,0.33856768897445,164.451623474968,30.2062310980465,50
157,2017,137.590216596113,0.523809523809524,NA,NA,NA,NA,NA,0.742411103013114,0,0,0.257588896986886,0.534585303000777,0.0397846883368052,0.0272607009377187,0.398369307724699,0.574176376420332,0.0492288705922009,0.0380270640130173,0.33856768897445,164.451623474968,30.2062310980465,118
157,2018,136.725189337647,0.619047619047619,NA,NA,NA,NA,NA,0.742411103013114,0,0,0.257588896986886,0.534585303000777,0.0397846883368052,0.0272607009377187,0.398369307724699,0.574176376420332,0.0492288705922009,0.0380270640130173,0.33856768897445,164.451623474968,30.2062310980465,135
157,2019,192.575539720404,0.619047619047619,NA,NA,NA,NA,NA,0.742411103013114,0,0,0.257588896986886,0.534585303000777,0.0397846883368052,0.0272607009377187,0.398369307724699,0.574176376420332,0.0492288705922009,0.0380270640130173,0.33856768897445,164.451623474968,30.2062310980465,163
158,2016,59.5312871248683,0.476190476190476,12,2,1,5,3,0.783969083026469,0.00132645423663454,0.203919458067362,0.0107850046695347,0.568620055559627,0.113944637979565,0.137404667800631,0.180030638660178,0.332782328656314,0.193550090152283,0.103749226505977,0.369828834972187,46.8273497958252,92.6389661290807,19
159,2016,109.476946562593,0.571428571428571,0,2,2,2,3,1,0,0,0,0.844250889177422,0,0,0.155749110822578,0.629734493511276,0,0.00231607537588019,0.367949431112844,450.361460193218,116.07295658697,54
159,2017,139.688019751778,0.523809523809524,0,2,2,2,3,1,0,0,0,0.844250889177422,0,0,0.155749110822578,0.629734493511276,0,0.00231607537588019,0.367949431112844,450.361460193218,116.07295658697,111
159,2018,119.064985235937,0.619047619047619,0,2,2,2,3,1,0,0,0,0.844250889177422,0,0,0.155749110822578,0.629734493511276,0,0.00231607537588019,0.367949431112844,450.361460193218,116.07295658697,104
159,2019,224.803853533916,0.571428571428571,0,2,2,2,3,1,0,0,0,0.844250889177422,0,0,0.155749110822578,0.629734493511276,0,0.00231607537588019,0.367949431112844,450.361460193218,116.07295658697,111
160,2016,37.8329103950349,0.380952380952381,0,NA,2,5,3,0.927854814815271,0,0.0721451851847288,0,0.802412211438815,0,0.139019399286642,0.0585683892745425,0.849272386937434,0,0.038917538680179,0.111810074382387,63.6844242732365,173.948801147779,22
160,2017,60.8411610972519,0.428571428571429,0,NA,2,5,3,0.927854814815271,0,0.0721451851847288,0,0.802412211438815,0,0.139019399286642,0.0585683892745425,0.849272386937434,0,0.038917538680179,0.111810074382387,63.6844242732365,173.948801147779,40
161,2016,205.915561718047,0.523809523809524,0,1,2,6,2,1,0,0,0,1,0,0,0,0.981380148809202,0,0,0.0186198511907979,761.253855076101,259.163554240181,7
161,2017,77.5400404394476,0.333333333333333,0,1,2,6,2,1,0,0,0,1,0,0,0,0.981380148809202,0,0,0.0186198511907979,761.253855076101,259.163554240181,42
162,2016,179.422638428862,0.571428571428571,200,1,1,5,4,0.681632034387666,0,0,0.318367965612334,0.581076621280469,0,0,0.418923378719531,0.454031180805416,0,0,0.545968819194584,765.700273345887,37.0802723416425,38
163,2017,58.4456785839178,0.380952380952381,0,1,2,3,3,1,0,0,0,1,0,0,0,0.951155073052881,0,0,0.0488449269471188,754.455712412641,265.846290757852,30
163,2018,104.172644658765,0.428571428571429,0,1,2,3,3,1,0,0,0,1,0,0,0,0.951155073052881,0,0,0.0488449269471188,754.455712412641,265.846290757852,44
163,2019,105.028969274443,0.523809523809524,0,1,2,3,3,1,0,0,0,1,0,0,0,0.951155073052881,0,0,0.0488449269471188,754.455712412641,265.846290757852,55
164,2021,94.7366498410582,0.428571428571429,1,1,1,6,3,0.768466819714996,0,0,0.231533180285004,0.504903077242921,0,0.0809592891312344,0.414137633625845,0.292352864661563,0,0.0839128486662567,0.623734286672181,162.114518676728,44.3035206046629,30
165,2016,90.0261570915197,0.523809523809524,0,1,2,5,3,0.477485713942789,0,0.255514749789118,0.266999536268093,0.305892146166489,0,0.160970598786194,0.533137255047317,0.234213436635853,0,0.12250449257302,0.643282070791127,17.1986227153203,27.1798396176609,29
165,2019,155.302672580713,0.476190476190476,6,1,1,5,3,0.477485713942789,0,0.255514749789118,0.266999536268093,0.305892146166489,0,0.160970598786194,0.533137255047317,0.234213436635853,0,0.12250449257302,0.643282070791127,17.1986227153203,27.1798396176609,25
166,2016,265.272911390304,0.619047619047619,0,1,2,2,4,0.633130423092545,0,0,0.366869576907455,0.774908195305753,0,0,0.225091804694247,0.833301912317034,0,0,0.166698087682966,521.021072663522,26.475942845383,7
167,2017,46.7959487884318,0.380952380952381,10,2,1,5,2,1,0,0,0,1,0,0,0,0.979586800072703,0,0,0.0204131999272972,605.967037779957,355.648450624128,66
167,2019,82.8763504872446,0.476190476190476,10,2,1,5,2,1,0,0,0,1,0,0,0,0.979586800072703,0,0,0.0204131999272972,605.967037779957,355.648450624128,70
167,2020,59.9680228975055,0.476190476190476,10,2,1,5,2,1,0,0,0,1,0,0,0,0.979586800072703,0,0,0.0204131999272972,605.967037779957,355.648450624128,73
167,2021,37.6108894555843,0.428571428571429,10,2,1,5,2,1,0,0,0,1,0,0,0,0.979586800072703,0,0,0.0204131999272972,605.967037779957,355.648450624128,51
168,2017,88.6975022439577,0.523809523809524,NA,1,NA,6,3,0.970529329906245,0,0,0.0294706700937544,0.707281431028371,0,0.0832072607272478,0.209511308244381,0.558243523464689,0,0.0555485014745604,0.386207975060751,130.23879421619,66.4568507149127,37
168,2018,89.4143889644974,0.523809523809524,NA,1,NA,6,3,0.970529329906245,0,0,0.0294706700937544,0.707281431028371,0,0.0832072607272478,0.209511308244381,0.558243523464689,0,0.0555485014745604,0.386207975060751,130.23879421619,66.4568507149127,27
169,2016,28.5104217147368,0.142857142857143,0,2,2,4,3,0.928218097353078,0,0.0717819026469218,0,0.840534672447165,0,0.123895478232821,0.0355698493200136,0.641945303495826,0,0.0997276160875066,0.258327080416668,52.0558841809688,159.688690065888,18
169,2017,34.107113403212,0.285714285714286,0,2,2,4,3,0.928218097353078,0,0.0717819026469218,0,0.840534672447165,0,0.123895478232821,0.0355698493200136,0.641945303495826,0,0.0997276160875066,0.258327080416668,52.0558841809688,159.688690065888,27
169,2019,56.7052423261184,0.428571428571429,0,2,2,4,3,0.928218097353078,0,0.0717819026469218,0,0.840534672447165,0,0.123895478232821,0.0355698493200136,0.641945303495826,0,0.0997276160875066,0.258327080416668,52.0558841809688,159.688690065888,32
169,2020,75.4965970970756,0.428571428571429,0,2,2,4,3,0.928218097353078,0,0.0717819026469218,0,0.840534672447165,0,0.123895478232821,0.0355698493200136,0.641945303495826,0,0.0997276160875066,0.258327080416668,52.0558841809688,159.688690065888,61
169,2021,45.1000839930776,0.333333333333333,0,2,2,4,3,0.928218097353078,0,0.0717819026469218,0,0.840534672447165,0,0.123895478232821,0.0355698493200136,0.641945303495826,0,0.0997276160875066,0.258327080416668,52.0558841809688,159.688690065888,27
170,2016,37.8826738318374,0.285714285714286,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,100
170,2017,48.4148755036545,0.285714285714286,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,97
170,2018,48.4476695191783,0.428571428571429,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,99
170,2019,58.1168364641308,0.428571428571429,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,80
170,2020,40.666453213499,0.428571428571429,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,86
170,2021,31.1180478841451,0.333333333333333,0,1,2,6,2,1,0,0,0,1,0,0,0,0.958891066531193,0,0.0195601193088344,0.0215488141599729,375.401144291011,323.042697135676,65
171,2016,31.5635211358071,0.285714285714286,0,1,2,4,1,0.806365451621714,0,0.175714069739765,0.0179204786385208,0.527102595333988,0,0.217719803757055,0.255177600908957,0.488184602567634,0,0.278362923281155,0.233452474151211,56.8941130070472,82.0123853582636,24
171,2017,55.8652574425925,0.428571428571429,0,1,2,4,1,0.806365451621714,0,0.175714069739765,0.0179204786385208,0.527102595333988,0,0.217719803757055,0.255177600908957,0.488184602567634,0,0.278362923281155,0.233452474151211,56.8941130070472,82.0123853582636,30
171,2018,46.4405960806444,0.476190476190476,0,1,2,4,1,0.806365451621714,0,0.175714069739765,0.0179204786385208,0.527102595333988,0,0.217719803757055,0.255177600908957,0.488184602567634,0,0.278362923281155,0.233452474151211,56.8941130070472,82.0123853582636,30
171,2019,69.3351102707503,0.476190476190476,0,1,2,4,1,0.806365451621714,0,0.175714069739765,0.0179204786385208,0.527102595333988,0,0.217719803757055,0.255177600908957,0.488184602567634,0,0.278362923281155,0.233452474151211,56.8941130070472,82.0123853582636,29
171,2020,42.5033163872153,0.476190476190476,0,1,2,4,1,0.806365451621714,0,0.175714069739765,0.0179204786385208,0.527102595333988,0,0.217719803757055,0.255177600908957,0.488184602567634,0,0.278362923281155,0.233452474151211,56.8941130070472,82.0123853582636,27
172,2016,20.1903048426916,0.238095238095238,0,1,2,8,3,1,0,0,0,0.968900574503382,0,0.0310994254966184,0,0.841019152474474,0,0.150688749133049,0.00829209839247753,211.579739546133,438.181944530134,11
173,2016,37.7406329004086,0.428571428571429,0,1,2,5,2,0.926294563890617,0,0,0.0737054361093834,0.640595656389437,0,0,0.329116666913682,0.478452032187331,0,0,0.449108557069861,529.433292658282,60.0409989468594,15
173,2017,86.5402051537176,0.476190476190476,0,1,2,5,2,0.926294563890617,0,0,0.0737054361093834,0.640595656389437,0,0,0.329116666913682,0.478452032187331,0,0,0.449108557069861,529.433292658282,60.0409989468594,11
173,2021,31.8592131115419,0.285714285714286,0,1,2,5,2,0.926294563890617,0,0,0.0737054361093834,0.640595656389437,0,0,0.329116666913682,0.478452032187331,0,0,0.449108557069861,529.433292658282,60.0409989468594,12
174,2016,101.968197550318,0.666666666666667,600,1,1,NA,4,0,0,0.7951579295397,0.2048420704603,0.0213975094362575,0,0.451979263384896,0.507959444367428,0.0253397740753382,0,0.301576235090778,0.664591992209688,0,50.6612151703325,130
174,2017,169.660986507324,0.714285714285714,600,1,1,NA,4,0,0,0.7951579295397,0.2048420704603,0.0213975094362575,0,0.451979263384896,0.507959444367428,0.0253397740753382,0,0.301576235090778,0.664591992209688,0,50.6612151703325,129
174,2018,147.178572842149,0.761904761904762,600,1,1,NA,4,0,0,0.7951579295397,0.2048420704603,0.0213975094362575,0,0.451979263384896,0.507959444367428,0.0253397740753382,0,0.301576235090778,0.664591992209688,0,50.6612151703325,133
174,2019,183.949175865251,0.714285714285714,600,1,1,NA,4,0,0,0.7951579295397,0.2048420704603,0.0213975094362575,0,0.451979263384896,0.507959444367428,0.0253397740753382,0,0.301576235090778,0.664591992209688,0,50.6612151703325,125
175,2016,69.1233287902079,0.523809523809524,0,1,2,5,2,0.979613248175973,0,0.0203867518240271,0,0.792355780513395,0.00691136464632909,0.140778344132709,0.0599545107075671,0.619413268115175,0.073528722958648,0.196330893611319,0.110727115314858,80.166202011094,121.271222340289,43
176,2016,76.7945175321659,0.428571428571429,NA,1,NA,1,4,0,0,0.24590438899735,0.75409561100265,0,0,0.213860179633452,0.786139820366548,0.0124991628697318,0.0000232703772250233,0.176335592131638,0.811141974621405,38.7018943505019,0,8
177,2016,54.5395156698327,0.428571428571429,12,1,1,6,2,0,0,0,0.177935261721032,0,0,0.0118423433982257,0.372492783638805,0,0,0.0803361175646773,0.361272794298606,201.580425077227,53.5252004866456,40
177,2017,64.9258794360395,0.476190476190476,12,1,1,6,2,0,0,0,0.177935261721032,0,0,0.0118423433982257,0.372492783638805,0,0,0.0803361175646773,0.361272794298606,201.580425077227,53.5252004866456,42
177,2019,152.879245187507,0.523809523809524,12,1,1,6,2,0,0,0,0.177935261721032,0,0,0.0118423433982257,0.372492783638805,0,0,0.0803361175646773,0.361272794298606,201.580425077227,53.5252004866456,49
177,2020,80.4631365644108,0.428571428571429,12,1,1,6,2,0,0,0,0.177935261721032,0,0,0.0118423433982257,0.372492783638805,0,0,0.0803361175646773,0.361272794298606,201.580425077227,53.5252004866456,67
178,2019,177.669821233028,0.571428571428571,0,2,2,4,4,0,0,0,1,0,0,0,1,0.020645598636209,0.00465585571236345,0.141133229125118,0.83356531652631,314.383490662894,0,54
178,2020,141.96471252223,0.428571428571429,0,2,2,4,4,0,0,0,1,0,0,0,1,0.020645598636209,0.00465585571236345,0.141133229125118,0.83356531652631,314.383490662894,0,55
178,2021,107.915108335793,0.523809523809524,3000,2,1,4,4,0,0,0,1,0,0,0,1,0.020645598636209,0.00465585571236345,0.141133229125118,0.83356531652631,314.383490662894,0,56
179,2017,148.80681690848,0.523809523809524,2,2,1,7,3,0.520324794101685,0,0,0.479675205898315,0.317145340673708,0.0914803456460407,0.000900661206856187,0.559922442620697,0.117141246709494,0.377481963475786,0.0172358733850439,0.480503113966502,246.561159239439,35.2353797214332,23
179,2018,95.0364738393249,0.619047619047619,2,2,1,7,3,0.520324794101685,0,0,0.479675205898315,0.317145340673708,0.0914803456460407,0.000900661206856187,0.559922442620697,0.117141246709494,0.377481963475786,0.0172358733850439,0.480503113966502,246.561159239439,35.2353797214332,27
179,2019,186.42996570606,0.571428571428571,2,2,1,7,3,0.520324794101685,0,0,0.479675205898315,0.317145340673708,0.0914803456460407,0.000900661206856187,0.559922442620697,0.117141246709494,0.377481963475786,0.0172358733850439,0.480503113966502,246.561159239439,35.2353797214332,22
179,2021,144.585480185919,0.619047619047619,2,2,1,7,3,0.520324794101685,0,0,0.479675205898315,0.317145340673708,0.0914803456460407,0.000900661206856187,0.559922442620697,0.117141246709494,0.377481963475786,0.0172358733850439,0.480503113966502,246.561159239439,35.2353797214332,23
180,2019,195.737844052884,0.428571428571429,0,2,2,5,1,1,0,0,0,1,0,0,0,0.827431068497995,0.0000185700261260111,0.00946167434171348,0.163088687134166,429.055447421906,328.213438187989,9
180,2021,151.982742317781,0.428571428571429,1,2,1,5,1,1,0,0,0,1,0,0,0,0.827431068497995,0.0000185700261260111,0.00946167434171348,0.163088687134166,429.055447421906,328.213438187989,8
181,2020,365.057603465717,0.666666666666667,250,1,1,6,4,0.641579060075688,0,0.084084030549726,0.274336909374586,0.218245234151165,0,0.424011294651663,0.357743471197172,0.118810039272701,0,0.418073937598982,0.463116023128318,73.614189549848,17.2775907952661,41
181,2021,287.945444583558,0.714285714285714,250,1,1,6,4,0.641579060075688,0,0.084084030549726,0.274336909374586,0.218245234151165,0,0.424011294651663,0.357743471197172,0.118810039272701,0,0.418073937598982,0.463116023128318,73.614189549848,17.2775907952661,38
182,2016,76.2384918297959,0.571428571428571,45,1,1,5,3,0.204741764933261,0,0.472642390397206,0.322615844669533,0.192769746266897,0,0.44191793475998,0.365312318973123,0.183044643801278,0,0.404626119058595,0.412329237140127,10.1550124942668,3.26500602340819,101
182,2017,72.0803533659745,0.571428571428571,45,1,1,5,3,0.204741764933261,0,0.472642390397206,0.322615844669533,0.192769746266897,0,0.44191793475998,0.365312318973123,0.183044643801278,0,0.404626119058595,0.412329237140127,10.1550124942668,3.26500602340819,87
182,2018,129.348485301023,0.666666666666667,45,1,1,5,3,0.204741764933261,0,0.472642390397206,0.322615844669533,0.192769746266897,0,0.44191793475998,0.365312318973123,0.183044643801278,0,0.404626119058595,0.412329237140127,10.1550124942668,3.26500602340819,113
182,2019,110.524001979066,0.666666666666667,45,1,1,5,3,0.204741764933261,0,0.472642390397206,0.322615844669533,0.192769746266897,0,0.44191793475998,0.365312318973123,0.183044643801278,0,0.404626119058595,0.412329237140127,10.1550124942668,3.26500602340819,119
182,2020,135.848100568738,0.619047619047619,45,1,1,5,3,0.204741764933261,0,0.472642390397206,0.322615844669533,0.192769746266897,0,0.44191793475998,0.365312318973123,0.183044643801278,0,0.404626119058595,0.412329237140127,10.1550124942668,3.26500602340819,127
182,2021,77.9764139683914,0.666666666666667,45,1,1,5,3,0.204741764933261,0,0.472642390397206,0.322615844669533,0.192769746266897,0,0.44191793475998,0.365312318973123,0.183044643801278,0,0.404626119058595,0.412329237140127,10.1550124942668,3.26500602340819,102
183,2019,70.2256043889034,0.476190476190476,5,NA,1,4,2,1,0,0,0,0.953292018143752,0,0.0467079818562478,0,0.91734029945894,0,0.0326239602283246,0.0500357403127358,164.707212806738,294.656850120396,45
183,2020,80.7972727103809,0.476190476190476,5,NA,1,4,2,1,0,0,0,0.953292018143752,0,0.0467079818562478,0,0.91734029945894,0,0.0326239602283246,0.0500357403127358,164.707212806738,294.656850120396,81
183,2021,47.880794614766,0.428571428571429,5,NA,1,4,2,1,0,0,0,0.953292018143752,0,0.0467079818562478,0,0.91734029945894,0,0.0326239602283246,0.0500357403127358,164.707212806738,294.656850120396,79
184,2017,197.327981433595,0.571428571428571,0,1,2,3,3,1,0,0,0,1,0,0,0,0.923708967965401,0.0423518430530483,0.0140490060246084,0.0198901829569425,388.101854237027,335.474808317049,84
184,2018,176.209235332587,0.714285714285714,0,1,2,3,3,1,0,0,0,1,0,0,0,0.923708967965401,0.0423518430530483,0.0140490060246084,0.0198901829569425,388.101854237027,335.474808317049,71
184,2019,239.084876440704,0.619047619047619,0,1,2,3,3,1,0,0,0,1,0,0,0,0.923708967965401,0.0423518430530483,0.0140490060246084,0.0198901829569425,388.101854237027,335.474808317049,93
184,2020,163.072358186899,0.523809523809524,0,1,2,3,3,1,0,0,0,1,0,0,0,0.923708967965401,0.0423518430530483,0.0140490060246084,0.0198901829569425,388.101854237027,335.474808317049,144
184,2021,127.083986733104,0.571428571428571,0,1,2,3,3,1,0,0,0,1,0,0,0,0.923708967965401,0.0423518430530483,0.0140490060246084,0.0198901829569425,388.101854237027,335.474808317049,126
185,2016,36.1152558831512,0.0952380952380952,0,1,2,5,1,0.695757073715945,0,0.215427823682413,0.0888151026016423,0.571091818541126,0,0.271816395920164,0.15709178553871,0.600476290104698,0.00412878532839822,0.292377941288205,0.103016983278699,35.7233551473761,66.0940919299456,47
185,2018,48.7032261991214,0.285714285714286,0,1,2,5,1,0.695757073715945,0,0.215427823682413,0.0888151026016423,0.571091818541126,0,0.271816395920164,0.15709178553871,0.600476290104698,0.00412878532839822,0.292377941288205,0.103016983278699,35.7233551473761,66.0940919299456,77
186,2018,80.654431461794,0.380952380952381,0,1,2,4,1,1,0,0,0,1,0,0,0,0.988534146199953,0,0.0103341336749149,0.00113172012513233,344.793046252331,478.150704867076,24
186,2019,76.3761614735124,0.380952380952381,0,1,2,4,1,1,0,0,0,1,0,0,0,0.988534146199953,0,0.0103341336749149,0.00113172012513233,344.793046252331,478.150704867076,60
186,2020,48.8657447588626,0.238095238095238,0,1,2,4,1,1,0,0,0,1,0,0,0,0.988534146199953,0,0.0103341336749149,0.00113172012513233,344.793046252331,478.150704867076,34
186,2021,61.8171437298484,0.333333333333333,0,1,2,4,1,1,0,0,0,1,0,0,0,0.988534146199953,0,0.0103341336749149,0.00113172012513233,344.793046252331,478.150704867076,49
187,2020,112.291569053991,0.476190476190476,6,1,1,8,2,0.808879382308183,0.191120617691817,0,0,0.619976996754775,0.343651122807445,0.00148713367636825,0.0348847467614117,0.507047436266175,0.427555059975003,0.0197651610804977,0.0456323426783243,236.888319425379,138.325989881972,105
188,2016,82.5284547088093,0.523809523809524,0,2,2,5,3,1,0,0,0,0.981689298004027,0,0.0183107019959732,0,0.861102159194457,0,0.0701518913543844,0.0687459494511583,182.848816344476,251.481347901725,14
188,2017,107.206070682144,0.476190476190476,0,2,2,5,3,1,0,0,0,0.981689298004027,0,0.0183107019959732,0,0.861102159194457,0,0.0701518913543844,0.0687459494511583,182.848816344476,251.481347901725,18
188,2019,121.908388536152,0.476190476190476,0,2,2,5,3,1,0,0,0,0.981689298004027,0,0.0183107019959732,0,0.861102159194457,0,0.0701518913543844,0.0687459494511583,182.848816344476,251.481347901725,20
189,2017,55.9926649560173,0.476190476190476,0,2,2,4,1,1,0,0,0,1,0,0,0,0.872376960776783,0.127623039223217,0,0,1014.26569550643,528.929816005049,16
189,2018,60.9541798950474,0.428571428571429,0,2,2,4,1,1,0,0,0,1,0,0,0,0.872376960776783,0.127623039223217,0,0,1014.26569550643,528.929816005049,9
190,2021,95.5056607191415,0.428571428571429,0,1,2,1,3,1,0,0,0,0.904711719082551,0,0.0952882809174495,0,0.731371768321337,0,0.17148388940397,0.0971443422746931,135.473203104116,249.951089226903,38
191,2020,122.016069705472,0.380952380952381,0,2,2,3,3,0.483723995462471,0,0,0.516276004537529,0.673570800315907,0,0,0.326429199684093,0.873621004477599,0,0.037355096907512,0.089023898614889,339.971860280335,0,28
191,2021,63.0946211908467,0.285714285714286,0,2,2,3,3,0.483723995462471,0,0,0.516276004537529,0.673570800315907,0,0,0.326429199684093,0.873621004477599,0,0.037355096907512,0.089023898614889,339.971860280335,0,16
192,2020,153.568830278808,0.571428571428571,0,2,2,7,2,0.898200698540374,0,0,0.101799301459626,0.847210897850316,0,0,0.152789102149684,0.772600468138784,0.0254443463616794,0.00725186272159946,0.194703322777938,426.979278108892,61.2307336609801,47
193,2020,36.661954604699,0.285714285714286,0,1,2,3,1,1,0,0,0,1,0,0,0,0.985430193318217,0,0.0145698066817833,0,380.686899545726,824.164753315148,75
193,2021,35.4456557774996,0.380952380952381,0,1,2,3,1,1,0,0,0,1,0,0,0,0.985430193318217,0,0.0145698066817833,0,380.686899545726,824.164753315148,32
194,2017,97.6515161239178,0.523809523809524,4,1,1,3,1,0.447704996784625,0,0.0224239566401435,0.529871046575232,0.294732222666535,0.0490485265663043,0.212246853798061,0.441869739217189,0.187712500367756,0.212682330347739,0.205188348779429,0.378372521348814,81.7625065078383,0,22
194,2018,105.650760595492,0.571428571428571,4,1,1,3,1,0.447704996784625,0,0.0224239566401435,0.529871046575232,0.294732222666535,0.0490485265663043,0.212246853798061,0.441869739217189,0.187712500367756,0.212682330347739,0.205188348779429,0.378372521348814,81.7625065078383,0,44
194,2019,216.134986685723,0.523809523809524,4,1,1,3,1,0.447704996784625,0,0.0224239566401435,0.529871046575232,0.294732222666535,0.0490485265663043,0.212246853798061,0.441869739217189,0.187712500367756,0.212682330347739,0.205188348779429,0.378372521348814,81.7625065078383,0,40
194,2020,227.414168061097,0.523809523809524,4,1,1,3,1,0.447704996784625,0,0.0224239566401435,0.529871046575232,0.294732222666535,0.0490485265663043,0.212246853798061,0.441869739217189,0.187712500367756,0.212682330347739,0.205188348779429,0.378372521348814,81.7625065078383,0,55
194,2021,117.356333755678,0.476190476190476,4,1,1,3,1,0.447704996784625,0,0.0224239566401435,0.529871046575232,0.294732222666535,0.0490485265663043,0.212246853798061,0.441869739217189,0.187712500367756,0.212682330347739,0.205188348779429,0.378372521348814,81.7625065078383,0,37
195,2016,248.935596625999,0.571428571428571,0,1,2,6,3,0.554566907429334,0.0507817996644617,0.010128269073148,0.384523023833056,0.384735619948574,0.0321061215105275,0.193406588470676,0.332893486974112,0.357637675907638,0.0228608332398709,0.197396410729099,0.301421417950513,90.6922492466051,8.07994356333011,9
195,2018,302.494102937465,0.571428571428571,0,1,2,6,3,0.554566907429334,0.0507817996644617,0.010128269073148,0.384523023833056,0.384735619948574,0.0321061215105275,0.193406588470676,0.332893486974112,0.357637675907638,0.0228608332398709,0.197396410729099,0.301421417950513,90.6922492466051,8.07994356333011,9
196,2016,107.086381986402,0.476190476190476,0,1,2,6,3,0,0.752671223456556,0,0.247328776543444,0,0.489362612104868,0.0389835482633211,0.463682540825309,0.0323076290176764,0.346313675965552,0.0507353129014571,0.563298838387435,126.422642817073,34.5027049226275,21
197,2018,153.297233742797,0.476190476190476,0,1,2,4,1,1,0,0,0,1,0,0,0,0.836393356154393,0.11433048606515,0.0488359687296114,0.000440189050845495,326.304023313734,487.928119475378,14
198,2020,40.6262236271247,0.333333333333333,84,1,1,5,3,1,0,0,0,1,0,0,0,0.988918320913177,0.0110816790868225,0,0,684.15983279625,582.534496175971,52
198,2021,47.8960906211694,0.476190476190476,84,1,1,5,3,1,0,0,0,1,0,0,0,0.988918320913177,0.0110816790868225,0,0,684.15983279625,582.534496175971,27
199,2017,80.4128223791299,0.523809523809524,0,1,2,4,2,0.997836596924505,0,0,0.00216340307549496,0.890000110019452,0.0216604503380276,0,0.0883394396425208,0.578606154778684,0.286281901990252,0.0413294523366596,0.0937824908944044,385.025653114823,94.8082101769546,56
